cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
GIRASOL,1971,BUENOS AIRES,BALCARCE,3500,3500,1000,3500
GIRASOL,1971,BUENOS AIRES,BARADERO,6000,5970,750,4477
GIRASOL,1971,BUENOS AIRES,BENITO JUAREZ,2000,1800,700,1260
GIRASOL,1971,BUENOS AIRES,BOLIVAR,26000,24000,700,16800
GIRASOL,1971,BUENOS AIRES,BRAGADO,12000,11000,650,7150
GIRASOL,1971,BUENOS AIRES,BRANDSEN,700,700,850,595
GIRASOL,1971,BUENOS AIRES,CAMPANA,500,500,800,400
GIRASOL,1971,BUENOS AIRES,CANUELAS,1700,1500,800,1200
GIRASOL,1971,BUENOS AIRES,CAPITAN SARMIENTO,3500,3460,700,2422
GIRASOL,1971,BUENOS AIRES,CARLOS CASARES,15000,14000,600,8400
GIRASOL,1971,BUENOS AIRES,CARLOS TEJEDOR,8000,6000,600,3600
GIRASOL,1971,BUENOS AIRES,CARMEN DE ARECO,2000,1990,900,1791
GIRASOL,1971,BUENOS AIRES,CASTELLI,3700,3700,650,2405
GIRASOL,1971,BUENOS AIRES,CHACABUCO,6000,5500,500,2750
GIRASOL,1971,BUENOS AIRES,CHASCOMUS,4000,4000,750,3000
GIRASOL,1971,BUENOS AIRES,CHIVILCOY,12000,11000,600,6600
GIRASOL,1971,BUENOS AIRES,COLON,3000,3000,450,1350
GIRASOL,1971,BUENOS AIRES,CORONEL DORREGO,2000,1700,500,850
GIRASOL,1971,BUENOS AIRES,CORONEL PRINGLES,3000,2550,600,1530
GIRASOL,1971,BUENOS AIRES,CORONEL SUAREZ,25000,22000,800,17600
GIRASOL,1971,BUENOS AIRES,DAIREAUX,14000,12000,600,7200
GIRASOL,1971,BUENOS AIRES,DOLORES,2500,2500,700,1750
GIRASOL,1971,BUENOS AIRES,EXALTACION DE LA CRUZ,1000,1000,1000,1000
GIRASOL,1971,BUENOS AIRES,GENERAL ALVARADO,5000,5000,1200,6000
GIRASOL,1971,BUENOS AIRES,GENERAL ALVEAR,15000,14000,650,9100
GIRASOL,1971,BUENOS AIRES,GENERAL ARENALES,9000,8500,450,3825
GIRASOL,1971,BUENOS AIRES,GENERAL BELGRANO,6000,5400,700,3780
GIRASOL,1971,BUENOS AIRES,GENERAL GUIDO,5000,5000,900,4500
GIRASOL,1971,BUENOS AIRES,GENERAL JUAN MADARIAGA,2500,2500,950,2375
GIRASOL,1971,BUENOS AIRES,GENERAL LA MADRID,22000,20500,700,14350
GIRASOL,1971,BUENOS AIRES,GENERAL LAS HERAS,600,505,711,359
GIRASOL,1971,BUENOS AIRES,GENERAL PAZ,2000,1900,700,1330
GIRASOL,1971,BUENOS AIRES,GENERAL PINTO,6000,6000,800,4800
GIRASOL,1971,BUENOS AIRES,GENERAL PUEYRREDON,2000,2000,1200,2400
GIRASOL,1971,BUENOS AIRES,GENERAL RODRIGUEZ,200,200,900,180
GIRASOL,1971,BUENOS AIRES,GENERAL VIAMONTE,17000,14000,500,7000
GIRASOL,1971,BUENOS AIRES,GENERAL VILLEGAS,5000,5000,700,3500
GIRASOL,1971,BUENOS AIRES,GUAMINI,12000,8000,450,3600
GIRASOL,1971,BUENOS AIRES,HIPOLITO YRIGOYEN,18000,16000,650,10400
GIRASOL,1971,BUENOS AIRES,JUNIN,10000,9000,500,4500
GIRASOL,1971,BUENOS AIRES,LAPRIDA,10000,8800,600,5280
GIRASOL,1971,BUENOS AIRES,LAS FLORES,13000,12500,650,8125
GIRASOL,1971,BUENOS AIRES,LEANDRO N. ALEM,3000,3000,500,1500
GIRASOL,1971,BUENOS AIRES,LINCOLN,12000,9000,450,4050
GIRASOL,1971,BUENOS AIRES,LOBERIA,23000,23000,900,20700
GIRASOL,1971,BUENOS AIRES,LOBOS,4800,4000,800,3200
GIRASOL,1971,BUENOS AIRES,LUJAN,2100,2100,1000,2100
GIRASOL,1971,BUENOS AIRES,MAIPU,3000,3000,900,2700
GIRASOL,1971,BUENOS AIRES,MAR CHIQUITA,6000,6000,800,4800
GIRASOL,1971,BUENOS AIRES,MARCOS PAZ,100,100,700,70
GIRASOL,1971,BUENOS AIRES,MERCEDES,3000,3000,900,2700
GIRASOL,1971,BUENOS AIRES,MONTE,7000,2500,700,1750
GIRASOL,1971,BUENOS AIRES,NAVARRO,8000,7400,850,6290
GIRASOL,1971,BUENOS AIRES,NECOCHEA,15000,13500,900,12150
GIRASOL,1971,BUENOS AIRES,OLAVARRIA,14000,10000,500,5000
GIRASOL,1971,BUENOS AIRES,PEHUAJO,20000,16000,700,11200
GIRASOL,1971,BUENOS AIRES,PELLEGRINI,6000,3000,450,1350
GIRASOL,1971,BUENOS AIRES,PERGAMINO,17000,16850,650,10952
GIRASOL,1971,BUENOS AIRES,PILA,1500,1500,700,1050
GIRASOL,1971,BUENOS AIRES,PILAR,200,200,900,180
GIRASOL,1971,BUENOS AIRES,RAMALLO,7500,7480,850,6358
GIRASOL,1971,BUENOS AIRES,RAUCH,17500,16700,650,10855
GIRASOL,1971,BUENOS AIRES,RIVADAVIA,5000,4000,500,2000
GIRASOL,1971,BUENOS AIRES,ROJAS,10000,9000,467,4203
GIRASOL,1971,BUENOS AIRES,ROQUE PEREZ,18500,18000,700,12600
GIRASOL,1971,BUENOS AIRES,SAAVEDRA,8000,4000,500,2000
GIRASOL,1971,BUENOS AIRES,SALADILLO,19000,17000,650,11050
GIRASOL,1971,BUENOS AIRES,SALLIQUELO,4000,3000,600,1800
GIRASOL,1971,BUENOS AIRES,SALTO,11500,11350,850,9647
GIRASOL,1971,BUENOS AIRES,SAN ANDRES DE GILES,3000,3000,900,2700
GIRASOL,1971,BUENOS AIRES,SAN ANTONIO DE ARECO,3500,3480,800,2784
GIRASOL,1971,BUENOS AIRES,SAN CAYETANO,7000,6300,1000,6300
GIRASOL,1971,BUENOS AIRES,SAN NICOLAS,4000,3975,650,2583
GIRASOL,1971,BUENOS AIRES,SAN PEDRO,7000,6980,800,5584
GIRASOL,1971,BUENOS AIRES,SUIPACHA,2000,1800,600,1080
GIRASOL,1971,BUENOS AIRES,TANDIL,8500,8000,850,6800
GIRASOL,1971,BUENOS AIRES,TAPALQUE,13000,12500,650,8125
GIRASOL,1971,BUENOS AIRES,TRENQUE LAUQUEN,16000,12000,500,6000
GIRASOL,1971,BUENOS AIRES,TRES ARROYOS,50000,44000,1200,52800
GIRASOL,1971,BUENOS AIRES,ZARATE,4000,4000,900,3600
GIRASOL,1971,CHACO,12 DE OCTUBRE,13000,12500,432,5400
GIRASOL,1971,CHACO,25 DE MAYO,10000,9800,633,6203
GIRASOL,1971,CHACO,9 DE JULIO,6000,5000,440,2200
GIRASOL,1971,CHACO,ALMIRANTE BROWN,1000,900,444,399
GIRASOL,1971,CHACO,CHACABUCO,7500,6200,435,2697
GIRASOL,1971,CHACO,COMANDANTE FERNANDEZ,22000,21000,657,13797
GIRASOL,1971,CHACO,FRAY JUSTO SANTA MARIA DE ORO,9000,8500,435,3697
GIRASOL,1971,CHACO,GENERAL BELGRANO,7000,6400,453,2899
GIRASOL,1971,CHACO,GENERAL DONOVAN,300,300,867,260
GIRASOL,1971,CHACO,GENERAL GUEMES,6000,6000,750,4500
GIRASOL,1971,CHACO,INDEPENDENCIA,6500,2200,605,1331
GIRASOL,1971,CHACO,LIBERTAD,250,250,960,240
GIRASOL,1971,CHACO,LIBERTADOR GENERAL SAN MARTIN,6500,6500,892,5798
GIRASOL,1971,CHACO,MAIPU,19000,14300,664,9495
GIRASOL,1971,CHACO,MAYOR LUIS J. FONTANA,8500,6600,462,3049
GIRASOL,1971,CHACO,O'HIGGINS,7500,7500,507,3802
GIRASOL,1971,CHACO,PRESIDENCIA DE LA PLAZA,1500,1500,567,850
GIRASOL,1971,CHACO,QUITILIPI,17000,16500,636,10494
GIRASOL,1971,CHACO,SAN FERNANDO,1600,1600,1013,1620
GIRASOL,1971,CHACO,SAN LORENZO,3500,3300,491,1620
GIRASOL,1971,CHACO,SARGENTO CABRAL,1800,1760,676,1189
GIRASOL,1971,CORDOBA,GENERAL ROCA,9000,4500,344,1548
GIRASOL,1971,CORDOBA,GENERAL SAN MARTIN,2600,1700,450,765
GIRASOL,1971,CORDOBA,JUAREZ CELMAN,23000,15400,500,7700
GIRASOL,1971,CORDOBA,MARCOS JUAREZ,18000,13900,400,5560
GIRASOL,1971,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,18000,7600,350,2660
GIRASOL,1971,CORDOBA,RIO CUARTO,52000,36400,450,16380
GIRASOL,1971,CORDOBA,RIO PRIMERO,200,100,300,30
GIRASOL,1971,CORDOBA,RIO SEGUNDO,24000,18200,450,8190
GIRASOL,1971,CORDOBA,SAN JUSTO,1500,300,300,90
GIRASOL,1971,CORDOBA,TERCERO ARRIBA,28000,22400,450,10080
GIRASOL,1971,CORDOBA,UNION,26000,18200,350,6370
GIRASOL,1971,ENTRE RIOS,COLON,2000,1700,600,1020
GIRASOL,1971,ENTRE RIOS,CONCORDIA,1400,1150,560,644
GIRASOL,1971,ENTRE RIOS,DIAMANTE,150,140,700,98
GIRASOL,1971,ENTRE RIOS,FEDERACION,500,400,550,220
GIRASOL,1971,ENTRE RIOS,FELICIANO,400,300,540,162
GIRASOL,1971,ENTRE RIOS,GUALEGUAY,300,200,600,120
GIRASOL,1971,ENTRE RIOS,GUALEGUAYCHU,2200,2100,600,1260
GIRASOL,1971,ENTRE RIOS,LA PAZ,250,130,500,65
GIRASOL,1971,ENTRE RIOS,NOGOYA,500,450,600,270
GIRASOL,1971,ENTRE RIOS,PARANA,900,810,649,525
GIRASOL,1971,ENTRE RIOS,TALA,300,270,500,135
GIRASOL,1971,ENTRE RIOS,URUGUAY,4500,4200,600,2520
GIRASOL,1971,ENTRE RIOS,VICTORIA,300,280,700,196
GIRASOL,1971,ENTRE RIOS,VILLAGUAY,2000,1600,603,964
GIRASOL,1971,FORMOSA,PATINO,250,200,900,180
GIRASOL,1971,FORMOSA,PILAGAS,300,300,800,240
GIRASOL,1971,FORMOSA,PIRANE,500,450,711,319
GIRASOL,1971,LA PAMPA,ATREUCO,600,50,300,15
GIRASOL,1971,LA PAMPA,CATRILO,100,20,300,6
GIRASOL,1971,LA PAMPA,CHAPALEUFU,300,50,500,25
GIRASOL,1971,LA PAMPA,CONHELO,2800,600,390,234
GIRASOL,1971,LA PAMPA,GUATRACHE,300,0,0,0
GIRASOL,1971,LA PAMPA,MARACO,300,70,500,35
GIRASOL,1971,LA PAMPA,QUEMU QUEMU,150,40,500,20
GIRASOL,1971,LA PAMPA,RANCUL,1200,100,300,30
GIRASOL,1971,LA PAMPA,REALICO,1100,100,300,30
GIRASOL,1971,LA PAMPA,TRENEL,1000,100,350,35
GIRASOL,1971,SAN LUIS,AYACUCHO,200,0,0,0
GIRASOL,1971,SAN LUIS,CHACABUCO,6000,2900,600,1740
GIRASOL,1971,SAN LUIS,CORONEL PRINGLES,5500,3100,600,1860
GIRASOL,1971,SAN LUIS,GENERAL PEDERNERA,10000,4500,693,3118
GIRASOL,1971,SAN LUIS,GOBERNADOR DUPUY,400,0,0,0
GIRASOL,1971,SAN LUIS,JUAN MARTIN DE PUEYRREDON,3800,2300,700,1610
GIRASOL,1971,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,500,100,700,70
GIRASOL,1971,SANTA FE,9 DE JULIO,20000,15500,439,6804
GIRASOL,1971,SANTA FE,BELGRANO,11000,9000,600,5400
GIRASOL,1971,SANTA FE,CASEROS,18000,17000,588,9996
GIRASOL,1971,SANTA FE,CASTELLANOS,800,200,500,100
GIRASOL,1971,SANTA FE,GENERAL LOPEZ,46000,42000,548,23016
GIRASOL,1971,SANTA FE,GENERAL OBLIGADO,45000,42000,690,28980
GIRASOL,1971,SANTA FE,IRIONDO,12000,9500,789,7495
GIRASOL,1971,SANTA FE,LA CAPITAL,3500,3000,767,2301
GIRASOL,1971,SANTA FE,LAS COLONIAS,400,300,600,180
GIRASOL,1971,SANTA FE,ROSARIO,12000,10000,630,6300
GIRASOL,1971,SANTA FE,SAN CRISTOBAL,3500,1800,333,599
GIRASOL,1971,SANTA FE,SAN JAVIER,12000,11000,682,7502
GIRASOL,1971,SANTA FE,SAN JERONIMO,34000,28000,579,16212
GIRASOL,1971,SANTA FE,SAN JUSTO,6500,5500,745,4097
GIRASOL,1971,SANTA FE,SAN LORENZO,13000,10500,619,6499
GIRASOL,1971,SANTA FE,SAN MARTIN,9000,5000,520,2600
GIRASOL,1971,SANTA FE,VERA,15000,13500,667,9004
GIRASOL,1971,SANTA FE,VILLA CONSTITUCION,38000,36000,639,23004
GIRASOL,1971,SANTIAGO DEL ESTERO,BELGRANO,200,40,450,18
GIRASOL,1971,SANTIAGO DEL ESTERO,GENERAL TABOADA,100,40,450,18
GIRASOL,1971,SANTIAGO DEL ESTERO,RIVADAVIA,400,200,450,90
GIRASOL,1972,BUENOS AIRES,25 DE MAYO,20000,5000,1020,5100
GIRASOL,1972,BUENOS AIRES,9 DE JULIO,20000,5000,680,3400
GIRASOL,1972,BUENOS AIRES,ADOLFO ALSINA,12000,11500,650,7475
GIRASOL,1972,BUENOS AIRES,ADOLFO GONZALES CHAVES,3000,2700,650,1755
GIRASOL,1972,BUENOS AIRES,ALBERTI,4200,3200,594,1900
GIRASOL,1972,BUENOS AIRES,ARRECIFES,7000,6930,650,4504
GIRASOL,1972,BUENOS AIRES,AYACUCHO,20000,19500,750,14625
GIRASOL,1972,BUENOS AIRES,AZUL,16000,15600,800,12480
GIRASOL,1972,BUENOS AIRES,BALCARCE,4000,4000,850,3400
GIRASOL,1972,BUENOS AIRES,BARADERO,7000,6930,700,4851
GIRASOL,1972,BUENOS AIRES,BENITO JUAREZ,2200,1900,700,1330
GIRASOL,1972,BUENOS AIRES,BOLIVAR,27000,16000,669,10704
GIRASOL,1972,BUENOS AIRES,BRAGADO,16000,12000,583,6996
GIRASOL,1972,BUENOS AIRES,BRANDSEN,600,500,550,275
GIRASOL,1972,BUENOS AIRES,CAMPANA,500,500,800,400
GIRASOL,1972,BUENOS AIRES,CANUELAS,2000,1600,600,960
GIRASOL,1972,BUENOS AIRES,CAPITAN SARMIENTO,4000,3950,650,2567
GIRASOL,1972,BUENOS AIRES,CARLOS CASARES,13000,3000,600,1800
GIRASOL,1972,BUENOS AIRES,CARLOS TEJEDOR,12000,8000,600,4800
GIRASOL,1972,BUENOS AIRES,CARMEN DE ARECO,3000,2980,700,2086
GIRASOL,1972,BUENOS AIRES,CASTELLI,4000,4000,600,2400
GIRASOL,1972,BUENOS AIRES,CHACABUCO,4000,3600,806,2901
GIRASOL,1972,BUENOS AIRES,CHASCOMUS,5000,5000,500,2500
GIRASOL,1972,BUENOS AIRES,CHIVILCOY,12000,11000,600,6600
GIRASOL,1972,BUENOS AIRES,COLON,2500,2250,711,1599
GIRASOL,1972,BUENOS AIRES,CORONEL DORREGO,2000,1700,480,816
GIRASOL,1972,BUENOS AIRES,CORONEL PRINGLES,3200,2700,450,1215
GIRASOL,1972,BUENOS AIRES,CORONEL SUAREZ,28000,26700,663,17702
GIRASOL,1972,BUENOS AIRES,DAIREAUX,20500,20000,750,15000
GIRASOL,1972,BUENOS AIRES,DOLORES,3000,3000,600,1800
GIRASOL,1972,BUENOS AIRES,EXALTACION DE LA CRUZ,1000,1000,1000,1000
GIRASOL,1972,BUENOS AIRES,GENERAL ALVARADO,5500,5500,900,4950
GIRASOL,1972,BUENOS AIRES,GENERAL ALVEAR,25000,13000,900,11700
GIRASOL,1972,BUENOS AIRES,GENERAL ARENALES,8000,6400,594,3801
GIRASOL,1972,BUENOS AIRES,GENERAL BELGRANO,10000,7000,886,6202
GIRASOL,1972,BUENOS AIRES,GENERAL GUIDO,6000,6000,650,3900
GIRASOL,1972,BUENOS AIRES,GENERAL JUAN MADARIAGA,3500,3500,750,2625
GIRASOL,1972,BUENOS AIRES,GENERAL LA MADRID,25000,24200,686,16601
GIRASOL,1972,BUENOS AIRES,GENERAL LAS HERAS,600,500,500,250
GIRASOL,1972,BUENOS AIRES,GENERAL PAZ,2500,2100,600,1260
GIRASOL,1972,BUENOS AIRES,GENERAL PINTO,9000,8500,600,5100
GIRASOL,1972,BUENOS AIRES,GENERAL PUEYRREDON,4000,4000,900,3600
GIRASOL,1972,BUENOS AIRES,GENERAL RODRIGUEZ,200,200,800,160
GIRASOL,1972,BUENOS AIRES,GENERAL VIAMONTE,14000,8000,588,4704
GIRASOL,1972,BUENOS AIRES,GENERAL VILLEGAS,8000,7000,700,4900
GIRASOL,1972,BUENOS AIRES,GUAMINI,12000,11700,650,7605
GIRASOL,1972,BUENOS AIRES,HIPOLITO YRIGOYEN,10000,6000,600,3600
GIRASOL,1972,BUENOS AIRES,JUNIN,8000,7200,722,5198
GIRASOL,1972,BUENOS AIRES,LAPRIDA,12000,10500,600,6300
GIRASOL,1972,BUENOS AIRES,LAS FLORES,15000,7000,1000,7000
GIRASOL,1972,BUENOS AIRES,LEANDRO N. ALEM,2500,2350,681,1600
GIRASOL,1972,BUENOS AIRES,LINCOLN,8000,5000,600,3000
GIRASOL,1972,BUENOS AIRES,LOBERIA,26000,26000,800,20800
GIRASOL,1972,BUENOS AIRES,LOBOS,8000,6500,600,3900
GIRASOL,1972,BUENOS AIRES,LUJAN,2500,2500,900,2250
GIRASOL,1972,BUENOS AIRES,MAIPU,3500,3500,700,2450
GIRASOL,1972,BUENOS AIRES,MAR CHIQUITA,2500,2500,650,1625
GIRASOL,1972,BUENOS AIRES,MARCOS PAZ,100,85,600,51
GIRASOL,1972,BUENOS AIRES,MERCEDES,4000,3300,550,1815
GIRASOL,1972,BUENOS AIRES,MONTE,7200,6000,500,3000
GIRASOL,1972,BUENOS AIRES,NAVARRO,9000,7400,500,3700
GIRASOL,1972,BUENOS AIRES,NECOCHEA,18000,16200,750,12150
GIRASOL,1972,BUENOS AIRES,OLAVARRIA,20000,19600,700,13720
GIRASOL,1972,BUENOS AIRES,PEHUAJO,28000,6000,500,3000
GIRASOL,1972,BUENOS AIRES,PELLEGRINI,7000,6800,750,5100
GIRASOL,1972,BUENOS AIRES,PERGAMINO,21000,20850,650,13552
GIRASOL,1972,BUENOS AIRES,PILA,2000,2000,550,1100
GIRASOL,1972,BUENOS AIRES,PILAR,400,400,900,360
GIRASOL,1972,BUENOS AIRES,RAMALLO,7500,7420,650,4823
GIRASOL,1972,BUENOS AIRES,RAUCH,19000,18500,700,12950
GIRASOL,1972,BUENOS AIRES,RIVADAVIA,6000,4000,625,2500
GIRASOL,1972,BUENOS AIRES,ROJAS,8000,7200,750,5400
GIRASOL,1972,BUENOS AIRES,ROQUE PEREZ,12000,8000,925,7400
GIRASOL,1972,BUENOS AIRES,SAAVEDRA,6000,5785,636,3679
GIRASOL,1972,BUENOS AIRES,SALADILLO,22000,11000,973,10703
GIRASOL,1972,BUENOS AIRES,SALLIQUELO,4000,3800,750,2850
GIRASOL,1972,BUENOS AIRES,SALTO,12500,12400,650,8060
GIRASOL,1972,BUENOS AIRES,SAN ANDRES DE GILES,3200,3200,1000,3200
GIRASOL,1972,BUENOS AIRES,SAN ANTONIO DE ARECO,4000,3950,700,2765
GIRASOL,1972,BUENOS AIRES,SAN CAYETANO,8000,7200,800,5760
GIRASOL,1972,BUENOS AIRES,SAN NICOLAS,5000,4950,650,3217
GIRASOL,1972,BUENOS AIRES,SAN PEDRO,7000,6930,650,4504
GIRASOL,1972,BUENOS AIRES,SUIPACHA,3000,2400,550,1320
GIRASOL,1972,BUENOS AIRES,TANDIL,9500,9200,900,8280
GIRASOL,1972,BUENOS AIRES,TAPALQUE,5000,2000,900,1800
GIRASOL,1972,BUENOS AIRES,TRENQUE LAUQUEN,20000,13000,638,8294
GIRASOL,1972,BUENOS AIRES,TRES ARROYOS,60000,53000,650,34450
GIRASOL,1972,BUENOS AIRES,ZARATE,4000,4000,900,3600
GIRASOL,1972,CHACO,12 DE OCTUBRE,15000,13800,623,8597
GIRASOL,1972,CHACO,25 DE MAYO,12000,12000,650,7800
GIRASOL,1972,CHACO,9 DE JULIO,7000,6400,844,5401
GIRASOL,1972,CHACO,ALMIRANTE BROWN,2450,2450,600,1470
GIRASOL,1972,CHACO,CHACABUCO,9000,8150,765,6234
GIRASOL,1972,CHACO,COMANDANTE FERNANDEZ,26000,24200,661,15996
GIRASOL,1972,CHACO,FRAY JUSTO SANTA MARIA DE ORO,11500,8900,719,6399
GIRASOL,1972,CHACO,GENERAL BELGRANO,8500,8500,706,6001
GIRASOL,1972,CHACO,GENERAL DONOVAN,350,350,686,240
GIRASOL,1972,CHACO,GENERAL GUEMES,6500,6500,646,4199
GIRASOL,1972,CHACO,INDEPENDENCIA,8000,7570,661,5003
GIRASOL,1972,CHACO,LIBERTAD,300,300,767,230
GIRASOL,1972,CHACO,LIBERTADOR GENERAL SAN MARTIN,7500,7500,667,5002
GIRASOL,1972,CHACO,MAIPU,22000,20500,698,14309
GIRASOL,1972,CHACO,MAYOR LUIS J. FONTANA,12000,8700,690,6003
GIRASOL,1972,CHACO,O'HIGGINS,8800,6700,672,4502
GIRASOL,1972,CHACO,PRESIDENCIA DE LA PLAZA,1600,1600,656,1049
GIRASOL,1972,CHACO,QUITILIPI,21000,20450,675,13803
GIRASOL,1972,CHACO,SAN FERNANDO,2200,800,875,700
GIRASOL,1972,CHACO,SAN LORENZO,4000,1900,579,1100
GIRASOL,1972,CHACO,SARGENTO CABRAL,3000,2430,724,1759
GIRASOL,1972,CORDOBA,GENERAL ROCA,9000,7600,592,4499
GIRASOL,1972,CORDOBA,GENERAL SAN MARTIN,1900,1770,650,1150
GIRASOL,1972,CORDOBA,JUAREZ CELMAN,21000,19600,550,10780
GIRASOL,1972,CORDOBA,MARCOS JUAREZ,12000,11720,683,8004
GIRASOL,1972,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,17000,15900,541,8601
GIRASOL,1972,CORDOBA,RIO CUARTO,52000,47800,594,28393
GIRASOL,1972,CORDOBA,RIO PRIMERO,700,570,526,299
GIRASOL,1972,CORDOBA,RIO SEGUNDO,23500,19300,622,12004
GIRASOL,1972,CORDOBA,SAN JUSTO,1400,550,636,349
GIRASOL,1972,CORDOBA,TERCERO ARRIBA,22000,20450,685,14008
GIRASOL,1972,CORDOBA,UNION,27000,21650,665,14397
GIRASOL,1972,ENTRE RIOS,COLON,1500,1300,600,780
GIRASOL,1972,ENTRE RIOS,CONCORDIA,700,600,550,330
GIRASOL,1972,ENTRE RIOS,DIAMANTE,100,80,600,48
GIRASOL,1972,ENTRE RIOS,FEDERACION,300,270,548,147
GIRASOL,1972,ENTRE RIOS,FELICIANO,200,180,528,95
GIRASOL,1972,ENTRE RIOS,GUALEGUAY,200,120,583,69
GIRASOL,1972,ENTRE RIOS,GUALEGUAYCHU,2100,1700,571,970
GIRASOL,1972,ENTRE RIOS,LA PAZ,200,170,600,102
GIRASOL,1972,ENTRE RIOS,NOGOYA,500,460,609,280
GIRASOL,1972,ENTRE RIOS,PARANA,700,650,569,369
GIRASOL,1972,ENTRE RIOS,TALA,450,390,551,214
GIRASOL,1972,ENTRE RIOS,URUGUAY,4700,4100,580,2378
GIRASOL,1972,ENTRE RIOS,VICTORIA,200,180,633,113
GIRASOL,1972,ENTRE RIOS,VILLAGUAY,1400,1200,583,699
GIRASOL,1972,FORMOSA,PATINO,2000,2000,1075,2150
GIRASOL,1972,FORMOSA,PILAGAS,800,800,1000,800
GIRASOL,1972,FORMOSA,PIRANE,750,600,1300,780
GIRASOL,1972,LA PAMPA,ATREUCO,500,400,690,276
GIRASOL,1972,LA PAMPA,CAPITAL,50,30,600,18
GIRASOL,1972,LA PAMPA,CATRILO,50,30,700,21
GIRASOL,1972,LA PAMPA,CHAPALEUFU,500,450,600,270
GIRASOL,1972,LA PAMPA,CONHELO,2800,2600,800,2080
GIRASOL,1972,LA PAMPA,GUATRACHE,800,650,692,449
GIRASOL,1972,LA PAMPA,MARACO,500,450,800,360
GIRASOL,1972,LA PAMPA,QUEMU QUEMU,300,250,700,175
GIRASOL,1972,LA PAMPA,RANCUL,1800,1700,900,1530
GIRASOL,1972,LA PAMPA,REALICO,1000,900,800,720
GIRASOL,1972,LA PAMPA,TRENEL,1000,840,833,699
GIRASOL,1972,SAN LUIS,AYACUCHO,300,240,583,139
GIRASOL,1972,SAN LUIS,CHACABUCO,9000,7200,639,4600
GIRASOL,1972,SAN LUIS,CORONEL PRINGLES,7500,6000,633,3798
GIRASOL,1972,SAN LUIS,GENERAL PEDERNERA,15000,12050,664,8001
GIRASOL,1972,SAN LUIS,GOBERNADOR DUPUY,1000,800,650,520
GIRASOL,1972,SAN LUIS,JUAN MARTIN DE PUEYRREDON,5000,4000,550,2200
GIRASOL,1972,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,1200,960,625,600
GIRASOL,1972,SANTA FE,9 DE JULIO,80000,40000,450,18000
GIRASOL,1972,SANTA FE,BELGRANO,5000,4500,489,2200
GIRASOL,1972,SANTA FE,CASEROS,11000,10000,450,4500
GIRASOL,1972,SANTA FE,CASTELLANOS,500,300,500,150
GIRASOL,1972,SANTA FE,GENERAL LOPEZ,44000,41000,451,18491
GIRASOL,1972,SANTA FE,GENERAL OBLIGADO,50000,45000,667,30015
GIRASOL,1972,SANTA FE,IRIONDO,8000,6000,600,3600
GIRASOL,1972,SANTA FE,LA CAPITAL,4000,3200,688,2201
GIRASOL,1972,SANTA FE,LAS COLONIAS,1400,1100,600,660
GIRASOL,1972,SANTA FE,ROSARIO,6800,5200,615,3198
GIRASOL,1972,SANTA FE,SAN CRISTOBAL,3500,1700,500,850
GIRASOL,1972,SANTA FE,SAN JAVIER,13000,11000,636,6996
GIRASOL,1972,SANTA FE,SAN JERONIMO,20000,18000,556,10008
GIRASOL,1972,SANTA FE,SAN JUSTO,7500,5000,700,3500
GIRASOL,1972,SANTA FE,SAN LORENZO,7000,6000,640,3840
GIRASOL,1972,SANTA FE,SAN MARTIN,5000,4000,450,1800
GIRASOL,1972,SANTA FE,VERA,30000,15000,600,9000
GIRASOL,1972,SANTA FE,VILLA CONSTITUCION,28000,26000,615,15990
GIRASOL,1972,SANTIAGO DEL ESTERO,BELGRANO,200,140,600,84
GIRASOL,1972,SANTIAGO DEL ESTERO,GENERAL TABOADA,50,40,600,24
GIRASOL,1972,SANTIAGO DEL ESTERO,RIVADAVIA,470,350,634,221
GIRASOL,1973,BUENOS AIRES,25 DE MAYO,14000,14000,771,10794
GIRASOL,1973,BUENOS AIRES,9 DE JULIO,7000,7000,700,4900
GIRASOL,1973,BUENOS AIRES,ADOLFO ALSINA,8000,7000,900,6300
GIRASOL,1973,BUENOS AIRES,ADOLFO GONZALES CHAVES,10000,9300,900,8370
GIRASOL,1973,BUENOS AIRES,ALBERTI,4000,4000,600,2400
GIRASOL,1973,BUENOS AIRES,ARRECIFES,3500,3490,1000,3490
GIRASOL,1973,BUENOS AIRES,AYACUCHO,20000,19000,650,12350
GIRASOL,1973,BUENOS AIRES,AZUL,18000,17100,750,12825
GIRASOL,1973,BUENOS AIRES,BALCARCE,6000,6000,900,5400
GIRASOL,1973,BUENOS AIRES,BARADERO,4500,4485,1000,4485
GIRASOL,1973,BUENOS AIRES,BENITO JUAREZ,14000,13300,750,9975
GIRASOL,1973,BUENOS AIRES,BOLIVAR,22000,20000,800,16000
GIRASOL,1973,BUENOS AIRES,BRAGADO,8000,8000,600,4800
GIRASOL,1973,BUENOS AIRES,BRANDSEN,600,300,500,150
GIRASOL,1973,BUENOS AIRES,CAMPANA,500,500,600,300
GIRASOL,1973,BUENOS AIRES,CANUELAS,2000,1600,600,960
GIRASOL,1973,BUENOS AIRES,CAPITAN SARMIENTO,2000,1995,1000,1995
