cultivo,periodo,provincia,departamento,sup_sem_ha,sup_cos_ha,rend_kgxha,prod_ton
AVENA,1937,NEUQUEN,LACAR,410,175,731,127
AVENA,1937,NEUQUEN,LONCOPUE,30,10,700,7
AVENA,1937,NEUQUEN,LOS LAGOS,20,10,800,8
AVENA,1937,NEUQUEN,LAS MINAS,50,20,700,14
AVENA,1937,NEUQUEN,NORQUIN,5,3,667,2
AVENA,1937,NEUQUEN,PEHUENCHES,20,10,800,8
AVENA,1937,NEUQUEN,PICUN LEUFU,20,8,875,7
AVENA,1937,NEUQUEN,PICUNCHES,10,2,500,1
AVENA,1937,NEUQUEN,ZAPALA,5,2,500,1
AVENA,1937,RIO NEGRO,ADOLFO ALSINA,1300,500,640,320
AVENA,1937,RIO NEGRO,AVELLANEDA,100,70,714,49
AVENA,1937,RIO NEGRO,BARILOCHE,200,60,583,34
AVENA,1937,RIO NEGRO,GENERAL CONESA,60,20,750,15
AVENA,1937,RIO NEGRO,GENERAL ROCA,90,40,750,30
AVENA,1937,RIO NEGRO,NORQUINCO,30,15,667,10
AVENA,1937,RIO NEGRO,PICHI MAHUIDA,60,40,625,25
AVENA,1937,RIO NEGRO,PILCANIYEU,100,40,625,25
AVENA,1937,RIO NEGRO,VALCHETA,5,3,667,2
AVENA,1937,RIO NEGRO,25 DE MAYO,25,12,667,8
AVENA,1937,SALTA,ANTA,50,10,900,9
AVENA,1937,SALTA,CAPITAL,1000,120,958,114
AVENA,1937,SALTA,CERRILLOS,350,150,933,139
AVENA,1937,SALTA,CHICOANA,700,100,900,90
AVENA,1937,SALTA,GENERAL GUEMES,120,30,900,27
AVENA,1937,SALTA,GUACHIPAS,300,30,1000,30
AVENA,1937,SALTA,IRUYA,90,10,700,7
AVENA,1937,SALTA,LA CALDERA,60,10,800,8
AVENA,1937,SALTA,LA CANDELARIA,160,30,800,24
AVENA,1937,SALTA,LA VINA,250,30,967,29
AVENA,1937,SALTA,LOS ANDES,5,5,350,1
AVENA,1937,SALTA,METAN,800,80,875,70
AVENA,1937,SALTA,MOLINOS,30,5,600,3
AVENA,1937,SALTA,ORAN,100,10,1000,10
AVENA,1937,SALTA,ROSARIO DE LA FRONTERA,240,20,900,18
AVENA,1937,SALTA,SANTA VICTORIA,250,65,877,57
AVENA,1937,SAN JUAN,CALINGASTA,35,20,1250,25
AVENA,1937,SAN JUAN,CAUCETE,90,50,1300,65
AVENA,1937,SAN JUAN,IGLESIA,45,20,1150,23
AVENA,1937,SAN JUAN,JACHAL,60,40,1175,47
AVENA,1937,SAN JUAN,SARMIENTO,90,40,1000,40
AVENA,1937,SAN JUAN,25 DE MAYO,80,50,840,42
AVENA,1937,SAN LUIS,AYACUCHO,360,40,500,20
AVENA,1937,SAN LUIS,GENERAL BELGRANO,10,5,400,2
AVENA,1937,SAN LUIS,CORONEL PRINGLES,360,10,100,1
AVENA,1937,SAN LUIS,CHACABUCO,370,,,0
AVENA,1937,SAN LUIS,GENERAL PEDERNERA,1300,30,200,6
AVENA,1937,SAN LUIS,JUNIN,440,60,750,45
AVENA,1937,SAN LUIS,CAPITAL,300,,,0
AVENA,1937,SAN LUIS,LIBERTADOR GENERAL SAN MARTIN,250,5,150,0
AVENA,1937,SANTA CRUZ,CORPEN AIKE,40,10,1700,17
AVENA,1937,SANTA CRUZ,DESEADO,20,10,1600,16
AVENA,1937,SANTA CRUZ,GUER AIKE,80,35,1571,54
AVENA,1937,SANTA CRUZ,LAGO ARGENTINO,25,10,1500,15
AVENA,1937,SANTA CRUZ,LAGO BUENOS AIRES,50,20,1750,35
AVENA,1937,SANTA CRUZ,MAGALLANES,15,10,1300,13
AVENA,1937,SANTA CRUZ,RIO CHICO,30,15,1667,25
AVENA,1937,SANTA FE,BELGRANO,900,300,1200,360
AVENA,1937,SANTA FE,CASEROS,910,350,1500,525
AVENA,1937,SANTA FE,CASTELLANOS,2000,100,600,60
AVENA,1937,SANTA FE,CONSTITUCION,1440,600,1400,840
AVENA,1937,SANTA FE,GARAY,600,200,800,160
AVENA,1937,SANTA FE,GENERAL LOPEZ,9700,3100,1100,3410
AVENA,1937,SANTA FE,GENERAL OBLIGADO,400,220,700,154
AVENA,1937,SANTA FE,IRIONDO,500,300,1200,360
AVENA,1937,SANTA FE,CAPITAL,1500,200,870,174
AVENA,1937,SANTA FE,LAS COLONIAS,1600,100,650,65
AVENA,1937,SANTA FE,9 DE JULIO,5000,,,0
AVENA,1937,SANTA FE,ROSARIO,500,250,1700,425
AVENA,1937,SANTA FE,SAN CRISTOBAL,8000,300,600,180
AVENA,1937,SANTA FE,SAN JAVIER,400,100,600,60
AVENA,1937,SANTA FE,SAN JERONIMO,1500,150,550,82
AVENA,1937,SANTA FE,SAN JUSTO,4500,800,600,480
AVENA,1937,SANTA FE,SAN LORENZO,650,350,1500,525
AVENA,1937,SANTA FE,SAN MARTIN,2000,250,700,175
AVENA,1937,SANTA FE,VERA,3500,50,500,25
AVENA,1937,SANTIAGO DEL ESTERO,AGUIRRE,600,30,600,18
AVENA,1937,SANTIAGO DEL ESTERO,ATAMISQUI,25,,,0
AVENA,1937,SANTIAGO DEL ESTERO,AVELLANEDA,100,5,200,1
AVENA,1937,SANTIAGO DEL ESTERO,LA BANDA,300,90,200,18
AVENA,1937,SANTIAGO DEL ESTERO,BELGRANO,344,5,400,2
AVENA,1937,SANTIAGO DEL ESTERO,CAPITAL,250,10,400,4
AVENA,1937,SANTIAGO DEL ESTERO,COPO,20,,,0
AVENA,1937,SANTIAGO DEL ESTERO,CHOYA,10,,,0
AVENA,1937,SANTIAGO DEL ESTERO,FIGUEROA,2,,,0
AVENA,1937,SANTIAGO DEL ESTERO,28 DE MARZO,370,10,321,3
AVENA,1937,SANTIAGO DEL ESTERO,GUASAYAN,3,3,350,1
AVENA,1937,SANTIAGO DEL ESTERO,JIMENEZ,2,,,0
AVENA,1937,SANTIAGO DEL ESTERO,LORETO,4,,,0
AVENA,1937,SANTIAGO DEL ESTERO,MITRE,252,,,0
AVENA,1937,SANTIAGO DEL ESTERO,MORENO,35,5,400,2
AVENA,1937,SANTIAGO DEL ESTERO,OJO DE AGUA,7,,,0
AVENA,1937,SANTIAGO DEL ESTERO,QUEBRACHOS,25,5,200,1
AVENA,1937,SANTIAGO DEL ESTERO,RIO HONDO,4,2,500,1
AVENA,1937,SANTIAGO DEL ESTERO,RIVADAVIA,700,10,600,6
AVENA,1937,SANTIAGO DEL ESTERO,ROBLES,100,,,0
AVENA,1937,SANTIAGO DEL ESTERO,SALAVINA,3,2,500,1
AVENA,1937,SANTIAGO DEL ESTERO,SAN MARTIN,5,3,300,0
AVENA,1937,SANTIAGO DEL ESTERO,SILIPICA,20,10,200,2
AVENA,1937,TUCUMAN,BURRUYACU,100,10,500,5
AVENA,1937,TUCUMAN,CRUZ ALTA,100,10,400,4
AVENA,1937,TUCUMAN,CHICLIGASTA,300,20,450,9
AVENA,1937,TUCUMAN,FAMAILLA,200,10,600,6
AVENA,1937,TUCUMAN,GRANEROS,250,20,550,11
AVENA,1937,TUCUMAN,LEALES,150,10,400,4
AVENA,1937,TUCUMAN,MONTEROS,700,40,500,20
AVENA,1937,TUCUMAN,RIO CHICO,750,40,575,23
AVENA,1937,TUCUMAN,CAPITAL,600,20,550,11
AVENA,1937,TUCUMAN,TAFI VIEJO,150,50,440,22
AVENA,1937,TUCUMAN,TRANCAS,1000,80,500,40
AVENA,1937,TIERRA DEL FUEGO,,200,135,1650,222
AVENA,1938,BUENOS AIRES,ADOLFO ALSINA,23000,8000,450,3600
AVENA,1938,BUENOS AIRES,ADOLFO GONZALES CHAVES,28000,24000,900,21600
AVENA,1938,BUENOS AIRES,ALBERTI,2500,1700,1700,2890
AVENA,1938,BUENOS AIRES,ALMIRANTE BROWN,200,,,0
AVENA,1938,BUENOS AIRES,AVELLANEDA,50,,,0
AVENA,1938,BUENOS AIRES,AYACUCHO,15000,10000,1100,11000
AVENA,1938,BUENOS AIRES,AZUL,25000,13000,1050,13650
AVENA,1938,BUENOS AIRES,BAHIA BLANCA,22000,11000,450,4950
AVENA,1938,BUENOS AIRES,BALCARCE,14000,10000,1100,11000
AVENA,1938,BUENOS AIRES,BARADERO,700,150,847,127
AVENA,1938,BUENOS AIRES,BARTOLOME MITRE,2500,800,1000,800
AVENA,1938,BUENOS AIRES,BENITO JUAREZ,25000,12000,1300,15600
AVENA,1938,BUENOS AIRES,BENITO JUAREZ,800,500,1500,750
AVENA,1938,BUENOS AIRES,BOLIVAR,35600,23600,1400,33040
AVENA,1938,BUENOS AIRES,BRAGADO,4000,3000,1500,4500
AVENA,1938,BUENOS AIRES,BRANDSEN,1500,500,500,250
AVENA,1938,BUENOS AIRES,CAMPANA,850,700,1581,1106
AVENA,1938,BUENOS AIRES,CANUELAS,3350,3350,1000,3350
AVENA,1938,BUENOS AIRES,CARLOS CASARES,15000,12000,1500,18000
AVENA,1938,BUENOS AIRES,CARLOS TEJEDOR,1000,7500,800,6000
AVENA,1938,BUENOS AIRES,CARMEN DE ARECO,1800,600,1100,660
AVENA,1938,BUENOS AIRES,CASTELLI,2000,400,530,212
AVENA,1938,BUENOS AIRES,COLON,420,420,1200,504
AVENA,1938,BUENOS AIRES,CORONEL DORREGO,35000,17000,700,11900
AVENA,1938,BUENOS AIRES,CORONEL PRINGLES,44100,24100,700,16870
AVENA,1938,BUENOS AIRES,CORONEL SUAREZ,30500,17000,900,15300
AVENA,1938,BUENOS AIRES,CHACABUCO,3000,1500,1250,1875
AVENA,1938,BUENOS AIRES,CHASCOMUS,60,,,0
AVENA,1938,BUENOS AIRES,CHASCOMUS,5000,2000,820,1640
AVENA,1938,BUENOS AIRES,CHIVILCOY,2500,2000,1320,2640
AVENA,1938,BUENOS AIRES,DOLORES,2000,1000,610,610
AVENA,1938,BUENOS AIRES,ESTEBAN ECHEVERRIA,1000,400,1200,480
AVENA,1938,BUENOS AIRES,EXALTACION DE LA CRUZ,700,600,1100,660
AVENA,1938,BUENOS AIRES,FLORENCIO VARELA,250,50,1000,50
AVENA,1938,BUENOS AIRES,GENERAL ALVARADO,8000,4500,1100,4950
AVENA,1938,BUENOS AIRES,GENERAL ALVEAR,18000,11000,1300,14300
AVENA,1938,BUENOS AIRES,GENERAL ARENALES,810,610,1300,793
AVENA,1938,BUENOS AIRES,GENERAL BELGRANO,3000,1500,800,1200
AVENA,1938,BUENOS AIRES,GENERAL GUIDO,5000,3000,800,2400
AVENA,1938,BUENOS AIRES,GENERAL JUAN MADARIAGA,2500,1000,715,715
AVENA,1938,BUENOS AIRES,GENERAL LA MADRID,26100,13100,900,11790
AVENA,1938,BUENOS AIRES,GENERAL LAS HERAS,700,200,910,182
AVENA,1938,BUENOS AIRES,GENERAL LAVALLE,150,50,800,40
AVENA,1938,BUENOS AIRES,GENERAL PAZ,4000,2000,800,1600
AVENA,1938,BUENOS AIRES,GENERAL PINTO,10000,8000,975,7800
AVENA,1938,BUENOS AIRES,GENERAL PUEYRREDON,3500,2700,1250,3375
AVENA,1938,BUENOS AIRES,GENERAL RODRIGUEZ,600,300,900,270
AVENA,1938,BUENOS AIRES,GENERAL SAN MARTIN,150,150,1147,172
AVENA,1938,BUENOS AIRES,GENERAL VIAMONTE,4000,2500,1500,3750
AVENA,1938,BUENOS AIRES,GENERAL VILLEGAS,20000,10000,800,8000
AVENA,1938,BUENOS AIRES,GUAMINI,31100,14100,800,11280
AVENA,1938,BUENOS AIRES,GENERAL SARMIENTO,400,320,1300,416
AVENA,1938,BUENOS AIRES,JUNIN,2000,1800,1100,1980
AVENA,1938,BUENOS AIRES,MATANZA,300,,,0
AVENA,1938,BUENOS AIRES,LA PLATA,3750,1150,970,1115
AVENA,1938,BUENOS AIRES,LAPRIDA,9300,5300,1000,5300
AVENA,1938,BUENOS AIRES,LAS FLORES,10000,6000,1100,6600
AVENA,1938,BUENOS AIRES,LEANDRO N. ALEM,1750,1750,1100,1925
AVENA,1938,BUENOS AIRES,LINCOLN,15000,11000,1300,14300
AVENA,1938,BUENOS AIRES,LOBERIA,30000,27000,900,24300
AVENA,1938,BUENOS AIRES,LOBOS,5000,3000,1500,4500
AVENA,1938,BUENOS AIRES,LOMAS DE ZAMORA,10,,,0
AVENA,1938,BUENOS AIRES,LUJAN,500,200,1100,220
AVENA,1938,BUENOS AIRES,MAGDALENA,2000,1000,630,630
AVENA,1938,BUENOS AIRES,MAIPU,5000,3000,620,1860
AVENA,1938,BUENOS AIRES,MAR CHIQUITA,2600,2000,990,1980
AVENA,1938,BUENOS AIRES,MARCOS PAZ,1200,1100,1120,1232
AVENA,1938,BUENOS AIRES,MERCEDES,1000,1000,1300,1300
AVENA,1938,BUENOS AIRES,MERLO,100,50,1000,50
AVENA,1938,BUENOS AIRES,MONTE,3000,1500,800,1200
AVENA,1938,BUENOS AIRES,MORENO,240,140,900,126
AVENA,1938,BUENOS AIRES,NAVARRO,4000,2000,1500,3000
AVENA,1938,BUENOS AIRES,NECOCHEA,60000,50000,900,45000
AVENA,1938,BUENOS AIRES,9 DE JULIO,18000,12000,1400,16800
AVENA,1938,BUENOS AIRES,MARCELINO UGARTE,700,500,1380,690
AVENA,1938,BUENOS AIRES,OLAVARRIA,22600,14600,1100,16060
AVENA,1938,BUENOS AIRES,PATAGONES,6000,1000,300,300
AVENA,1938,BUENOS AIRES,PEHUAJO,28000,20000,1500,30000
AVENA,1938,BUENOS AIRES,PELLEGRINI,12000,7000,600,4200
AVENA,1938,BUENOS AIRES,PERGAMINO,1300,1300,1200,1560
AVENA,1938,BUENOS AIRES,PILA,2000,1000,520,520
AVENA,1938,BUENOS AIRES,PILAR,700,200,960,192
AVENA,1938,BUENOS AIRES,PUAN,21000,6000,290,1740
AVENA,1938,BUENOS AIRES,QUILMES,100,,,0
AVENA,1938,BUENOS AIRES,RAMALLO,900,200,700,140
AVENA,1938,BUENOS AIRES,RAUCH,8000,4000,1000,4000
AVENA,1938,BUENOS AIRES,RIVADAVIA,12000,6000,600,3600
AVENA,1938,BUENOS AIRES,ROJAS,1000,1000,1200,1200
AVENA,1938,BUENOS AIRES,ROQUE PEREZ,4000,3000,1500,4500
AVENA,1938,BUENOS AIRES,SAAVEDRA,15000,5000,500,2500
AVENA,1938,BUENOS AIRES,SALADILLO,9000,6000,1400,8400
AVENA,1938,BUENOS AIRES,SAN ANDRES DE GILES,1200,900,1300,1170
AVENA,1938,BUENOS AIRES,SAN ANTONIO DE ARECO,900,500,900,450
AVENA,1938,BUENOS AIRES,SAN NICOLAS,400,50,700,35
AVENA,1938,BUENOS AIRES,SAN PEDRO,800,300,900,270
AVENA,1938,BUENOS AIRES,SAN VICENTE,2400,400,825,330
AVENA,1938,BUENOS AIRES,SUIPACHA,1000,600,1400,840
AVENA,1938,BUENOS AIRES,TANDIL,25000,15000,1400,21000
AVENA,1938,BUENOS AIRES,TAPALQUE,15000,8000,920,7360
AVENA,1938,BUENOS AIRES,LAS CONCHAS,125,50,1100,55
AVENA,1938,BUENOS AIRES,TORDILLO,500,100,800,80
AVENA,1938,BUENOS AIRES,TORNQUIST,25000,7000,350,2450
AVENA,1938,BUENOS AIRES,TRENQUE LAUQUEN,18000,9000,650,5850
AVENA,1938,BUENOS AIRES,TRES ARROYOS,96000,58000,860,49880
AVENA,1938,BUENOS AIRES,CASEROS,29800,15300,900,13770
AVENA,1938,BUENOS AIRES,25 DE MAYO,20000,10000,1500,15000
AVENA,1938,BUENOS AIRES,VILLARINO,14000,2000,600,1200
AVENA,1938,CORDOBA,CALAMUCHITA,500,100,550,55
AVENA,1938,CORDOBA,CAPITAL,200,,,0
AVENA,1938,CORDOBA,COLON,550,200,500,100
AVENA,1938,CORDOBA,CRUZ DEL EJE,250,50,300,15
AVENA,1938,CORDOBA,GENERAL ROCA,11200,2400,700,1680
AVENA,1938,CORDOBA,TERCERO ABAJO,3800,1900,900,1710
AVENA,1938,CORDOBA,ISCHILIN,100,20,450,9
AVENA,1938,CORDOBA,JUAREZ CELMAN,7200,3200,800,2560
AVENA,1938,CORDOBA,MARCOS JUAREZ,6500,1950,950,1852
AVENA,1938,CORDOBA,PRESIDENTE ROQUE SAENZ PENA,5000,3000,700,2100
AVENA,1938,CORDOBA,PUNILLA,100,30,400,12
AVENA,1938,CORDOBA,RIO CUARTO,8350,3350,600,2010
AVENA,1938,CORDOBA,RIO PRIMERO,950,450,400,180
AVENA,1938,CORDOBA,RIO SECO,30,6,333,1
AVENA,1938,CORDOBA,RIO SEGUNDO,1200,600,600,360
AVENA,1938,CORDOBA,SAN ALBERTO,500,100,300,30
AVENA,1938,CORDOBA,SAN JAVIER,600,150,600,90
AVENA,1938,CORDOBA,SAN JUSTO,4600,3250,670,2177
AVENA,1938,CORDOBA,SANTA MARIA,350,150,827,124
AVENA,1938,CORDOBA,SOBREMONTE,30,8,250,2
AVENA,1938,CORDOBA,TERCERO ARRIBA,2600,1300,870,1131
AVENA,1938,CORDOBA,TOTORAL,300,120,500,60
AVENA,1938,CORDOBA,TULUMBA,60,6,333,1
AVENA,1938,CORDOBA,UNION,6200,3200,600,1920
AVENA,1938,CORRIENTES,CURUZU CUATIA,550,50,900,45
AVENA,1938,CORRIENTES,ESQUINA,400,30,1000,30
AVENA,1938,CORRIENTES,GOYA,100,20,750,15
AVENA,1938,CORRIENTES,MERCEDES,300,50,800,40
AVENA,1938,CORRIENTES,MONTE CASEROS,700,200,950,190
AVENA,1938,CORRIENTES,PASO DE LOS LIBRES,100,30,933,27
AVENA,1938,CORRIENTES,SAN MARTIN,350,100,800,80
AVENA,1938,CORRIENTES,SAUCE,100,20,1100,22
AVENA,1938,CHUBUT,CUSHAMEN,350,250,1040,260
AVENA,1938,CHUBUT,FUTALEUFU,1900,1500,993,1489
AVENA,1938,CHUBUT,GAIMAN,100,70,929,65
AVENA,1938,CHUBUT,SARMIENTO,250,180,1028,185
AVENA,1938,ENTRE RIOS,COLON,8500,6700,900,6030
AVENA,1938,ENTRE RIOS,CONCORDIA,5000,3700,800,2960
AVENA,1938,ENTRE RIOS,DIAMANTE,6000,5000,900,4500
AVENA,1938,ENTRE RIOS,FEDERACION,800,600,750,450
AVENA,1938,ENTRE RIOS,FELICIANO,500,300,910,273
AVENA,1938,ENTRE RIOS,GUALEGUAY,9400,6400,894,5721
AVENA,1938,ENTRE RIOS,GUALEGUAYCHU,21500,16500,950,15675
AVENA,1938,ENTRE RIOS,LA PAZ,6200,4400,900,3960
AVENA,1938,ENTRE RIOS,NOGOYA,12000,11000,900,9900
AVENA,1938,ENTRE RIOS,PARANA,16000,14400,800,11520
AVENA,1938,ENTRE RIOS,TALA,12500,8500,800,6800
AVENA,1938,ENTRE RIOS,URUGUAY,13500,10500,900,9450
AVENA,1938,ENTRE RIOS,VICTORIA,8000,7400,950,7030
AVENA,1938,ENTRE RIOS,VILLAGUAY,11000,8500,850,7225
AVENA,1938,JUJUY,GOBERNADOR TELLO,27,17,1059,18
AVENA,1938,JUJUY,EL CARMEN,385,93,1000,93
AVENA,1938,JUJUY,LA CAPITAL,1100,200,1000,200
AVENA,1938,JUJUY,HUMAHUACA,15,5,1000,5
AVENA,1938,JUJUY,LEDESMA,78,18,1000,18
AVENA,1938,JUJUY,SAN ANTONIO,255,45,956,43
AVENA,1938,JUJUY,SAN PEDRO,110,10,1100,11
AVENA,1938,JUJUY,TILCARA,15,5,1000,5
AVENA,1938,JUJUY,TUMBAYA,30,10,1200,12
AVENA,1938,LA PAMPA,ATREUCO,4000,1000,420,420
AVENA,1938,LA PAMPA,CALEU CALEU,500,100,250,25
AVENA,1938,LA PAMPA,CAPITAL,2000,1400,750,1050
AVENA,1938,LA PAMPA,CATRILO,6000,3000,600,1800
AVENA,1938,LA PAMPA,CONHELO,7000,4550,530,2411
AVENA,1938,LA PAMPA,CHAPALEUFU,6000,3600,500,1800
AVENA,1938,LA PAMPA,GUATRACHE,9000,1800,250,450
AVENA,1938,LA PAMPA,HUCAL,8500,850,300,255
AVENA,1938,LA PAMPA,LOVENTUE,1500,900,220,198
AVENA,1938,LA PAMPA,MARACO,5000,2000,420,840
AVENA,1938,LA PAMPA,QUEMU QUEMU,5500,3300,870,2871
AVENA,1938,LA PAMPA,RANCUL,2500,1900,600,1140
AVENA,1938,LA PAMPA,REALICO,4500,2900,500,1450
AVENA,1938,LA PAMPA,TOAY,1500,1000,400,400
AVENA,1938,LA PAMPA,TRENEL,5500,3500,655,2292
AVENA,1938,LA PAMPA,UTRACAN,2000,200,200,40
AVENA,1938,MENDOZA,GENERAL ALVEAR,20,15,1067,16
AVENA,1938,MENDOZA,JUNIN,120,100,900,90
AVENA,1938,MENDOZA,LAS HERAS,20,15,1133,16
AVENA,1938,MENDOZA,LAVALLE,60,50,900,45
AVENA,1938,MENDOZA,LUJAN DE CUYO,40,35,,0
AVENA,1938,MENDOZA,RIVADAVIA,50,40,1086,43
AVENA,1938,MENDOZA,SAN CARLOS,30,25,1000,25
AVENA,1938,MENDOZA,SAN MARTIN,80,60,1083,64
AVENA,1938,MENDOZA,SAN RAFAEL,30,25,800,20
AVENA,1938,MENDOZA,SANTA ROSA,10,5,1000,5
AVENA,1938,MENDOZA,TUNUYAN,10,7,1000,7
AVENA,1938,MENDOZA,TUPUNGATO,30,23,1217,27
AVENA,1938,NEUQUEN,ALUMINE,50,45,1111,49
AVENA,1938,NEUQUEN,CATAN LIL,10,10,1200,12
AVENA,1938,NEUQUEN,COLLON CURA,10,10,1500,15
AVENA,1938,NEUQUEN,CONFLUENCIA,20,18,1500,27
AVENA,1938,NEUQUEN,CHOS MALAL,10,10,1600,16
AVENA,1938,NEUQUEN,HUILICHES,50,45,1555,69
AVENA,1938,NEUQUEN,LACAR,130,110,1610,177
AVENA,1938,NEUQUEN,LONCOPUE,20,18,1667,30
AVENA,1938,NEUQUEN,LOS LAGOS,10,10,1200,12
AVENA,1938,NEUQUEN,LAS MINAS,30,28,1786,50
AVENA,1938,NEUQUEN,PEHUENCHES,2,2,1500,3
AVENA,1938,NEUQUEN,PICUN LEUFU,5,5,1000,5
AVENA,1938,NEUQUEN,PICUNCHES,3,3,1333,3
AVENA,1938,RIO NEGRO,ADOLFO ALSINA,1250,1150,991,1139
AVENA,1938,RIO NEGRO,AVELLANEDA,110,100,1000,100
AVENA,1938,RIO NEGRO,BARILOCHE,250,210,1000,210
AVENA,1938,RIO NEGRO,GENERAL CONESA,50,43,953,40
AVENA,1938,RIO NEGRO,GENERAL ROCA,100,80,1025,82
AVENA,1938,RIO NEGRO,NORQUINCO,20,20,950,19
AVENA,1938,RIO NEGRO,PICHI MAHUIDA,50,45,1000,45
AVENA,1938,RIO NEGRO,PILCANIYEU,85,75,1067,80
AVENA,1938,RIO NEGRO,VALCHETA,5,5,1000,5
AVENA,1938,RIO NEGRO,25 DE MAYO,50,45,889,40
AVENA,1938,SALTA,ANTA,80,,,0
AVENA,1938,SALTA,CAPITAL,2100,200,1200,240
AVENA,1938,SALTA,CERRILLOS,600,50,1000,50
AVENA,1938,SALTA,CHICOANA,1550,150,1000,150
AVENA,1938,SALTA,GENERAL GUEMES,250,20,1000,20
AVENA,1938,SALTA,GUACHIPAS,590,40,1000,40
AVENA,1938,SALTA,IRUYA,170,20,600,12
AVENA,1938,SALTA,LA CALDERA,93,,,0
AVENA,1938,SALTA,LA CANDELARIA,280,,,0
AVENA,1938,SALTA,LA VINA,590,50,1000,50
AVENA,1938,SALTA,METAN,1590,100,1100,110
AVENA,1938,SALTA,MOLINOS,90,,,0
AVENA,1938,SALTA,ORAN,194,,,0
AVENA,1938,SALTA,ROSARIO DE LA FRONTERA,500,10,1000,10
AVENA,1938,SAN JUAN,CALINGASTA,30,30,1667,50
AVENA,1938,SAN JUAN,CAUCETE,70,70,1600,112
AVENA,1938,SAN JUAN,IGLESIA,25,25,1600,40
AVENA,1938,SAN JUAN,JACHAL,80,80,1612,128
AVENA,1938,SAN JUAN,SARMIENTO,75,75,1520,114
AVENA,1938,SAN JUAN,25 DE MAYO,80,80,1525,122
AVENA,1938,SAN LUIS,CORONEL PRINGLES,450,50,600,30
AVENA,1938,SAN LUIS,CHACABUCO,1000,100,600,60
AVENA,1938,SAN LUIS,GENERAL PEDERNERA,2500,300,700,210
AVENA,1938,SAN LUIS,JUNIN,1200,100,600,60
AVENA,1938,SAN LUIS,CAPITAL,400,100,400,40
AVENA,1938,SANTA CRUZ,CORPEN AIKE,15,,,0
AVENA,1938,SANTA CRUZ,DESEADO,10,,,0
AVENA,1938,SANTA CRUZ,GUER AIKE,40,,,0
AVENA,1938,SANTA CRUZ,LAGO ARGENTINO,10,,,0
AVENA,1938,SANTA CRUZ,LAGO BUENOS AIRES,15,,,0
AVENA,1938,SANTA CRUZ,MAGALLANES,4,,,0
AVENA,1938,SANTA CRUZ,RIO CHICO,6,,,0
AVENA,1938,SANTA FE,BELGRANO,600,470,1200,564
AVENA,1938,SANTA FE,CASEROS,650,300,1248,374
AVENA,1938,SANTA FE,CASTELLANOS,3500,500,500,250
AVENA,1938,SANTA FE,CONSTITUCION,900,200,1100,220
AVENA,1938,SANTA FE,GARAY,200,100,600,60
AVENA,1938,SANTA FE,GENERAL LOPEZ,4900,4000,850,3400
AVENA,1938,SANTA FE,GENERAL OBLIGADO,300,100,450,45
AVENA,1938,SANTA FE,IRIONDO,500,400,1200,480
AVENA,1938,SANTA FE,CAPITAL,2000,300,700,210
AVENA,1938,SANTA FE,LAS COLONIAS,4000,600,600,360
AVENA,1938,SANTA FE,9 DE JULIO,3000,500,500,250
AVENA,1938,SANTA FE,ROSARIO,430,160,1200,192
AVENA,1938,SANTA FE,SAN CRISTOBAL,9000,1000,350,350
AVENA,1938,SANTA FE,SAN JAVIER,400,200,600,120
AVENA,1938,SANTA FE,SAN JERONIMO,500,300,600,180
AVENA,1938,SANTA FE,SAN JUSTO,6000,400,500,200
AVENA,1938,SANTA FE,SAN LORENZO,300,250,1100,275
AVENA,1938,SANTA FE,SAN MARTIN,3500,1500,800,1200
AVENA,1938,SANTA FE,VERA,3000,500,500,250
AVENA,1938,SANTIAGO DEL ESTERO,AGUIRRE,1300,1100,934,1027
AVENA,1938,SANTIAGO DEL ESTERO,ATAMISQUI,10,5,600,3
AVENA,1938,SANTIAGO DEL ESTERO,AVELLANEDA,80,40,900,36
AVENA,1938,SANTIAGO DEL ESTERO,LA BANDA,250,200,700,140
AVENA,1938,SANTIAGO DEL ESTERO,BELGRANO,900,750,700,525
AVENA,1938,SANTIAGO DEL ESTERO,CAPITAL,500,400,700,280
AVENA,1938,SANTIAGO DEL ESTERO,COPO,8,,,0
AVENA,1938,SANTIAGO DEL ESTERO,28 DE MARZO,220,160,800,128
AVENA,1938,SANTIAGO DEL ESTERO,GUASAYAN,5,,,0
AVENA,1938,SANTIAGO DEL ESTERO,LORETO,4,,,0
AVENA,1938,SANTIAGO DEL ESTERO,MITRE,100,50,700,35
AVENA,1938,SANTIAGO DEL ESTERO,QUEBRACHOS,15,5,600,3
AVENA,1938,SANTIAGO DEL ESTERO,RIO HONDO,53,20,600,12
AVENA,1938,SANTIAGO DEL ESTERO,RIVADAVIA,1100,950,828,786
AVENA,1938,SANTIAGO DEL ESTERO,ROBLES,350,300,700,210
AVENA,1938,SANTIAGO DEL ESTERO,SILIPICA,40,20,700,14
AVENA,1938,TUCUMAN,BURRUYACU,5,3,333,0
AVENA,1938,TUCUMAN,CRUZ ALTA,5,,,0
AVENA,1938,TUCUMAN,CHICLIGASTA,10,4,250,1
AVENA,1938,TUCUMAN,FAMAILLA,5,4,250,1
AVENA,1938,TUCUMAN,GRANEROS,10,3,333,0
AVENA,1938,TUCUMAN,LEALES,5,3,333,0
AVENA,1938,TUCUMAN,MONTEROS,10,4,250,1
AVENA,1938,TUCUMAN,RIO CHICO,20,6,333,1
